,parameter C1,parameter C2,parameter W,parameter CR,parameter MR,fitness,sequence
3013,1.0,1.0,0.2,0.6,0.8,0.002403846153846154,"[9, 22, 4, 5, 21, 0, 9, 18, 3, 24, 0, 0, 2, 19, 20, 17, 3, 13, 21, 15, 26, 26, 2, 19, 4, 8, 11, 19, 11, 1, 1, 6, 10, 13, 14, 16, 16, 24, 23, 25, 5, 6, 20, 11, 7, 14, 18, 25, 16, 17, 15, 8, 17, 9, 13, 7, 4, 1, 18, 24, 10, 12, 22, 25, 14, 12, 5, 6, 8, 15, 2, 23, 3, 26, 20, 12, 21, 7, 22, 23, 10]"
3014,1.0,1.0,0.2,0.6,1.0,0.0022624434389140274,"[11, 10, 16, 0, 4, 7, 20, 21, 15, 17, 13, 5, 23, 6, 16, 14, 25, 0, 4, 10, 3, 1, 9, 25, 17, 6, 20, 9, 15, 6, 11, 0, 15, 21, 5, 22, 1, 7, 14, 2, 3, 25, 2, 23, 19, 24, 22, 13, 20, 13, 3, 24, 17, 7, 22, 12, 26, 26, 16, 12, 19, 8, 11, 2, 1, 21, 18, 10, 19, 23, 18, 12, 5, 14, 18, 24, 8, 4, 8, 9, 26]"
3015,1.0,1.0,0.2,0.8,0.2,0.00234192037470726,"[2, 12, 23, 25, 14, 10, 5, 0, 22, 18, 24, 3, 8, 14, 15, 6, 9, 23, 26, 23, 3, 16, 6, 7, 14, 9, 4, 4, 22, 11, 8, 4, 17, 18, 18, 19, 1, 17, 19, 2, 12, 24, 20, 6, 7, 20, 15, 0, 12, 0, 16, 19, 21, 2, 5, 10, 26, 11, 13, 25, 22, 8, 26, 16, 20, 3, 21, 17, 13, 1, 21, 15, 9, 13, 24, 7, 5, 25, 10, 11, 1]"
3016,1.0,1.0,0.2,0.8,0.4,0.002380952380952381,"[21, 21, 15, 19, 26, 5, 16, 2, 24, 5, 8, 8, 23, 11, 22, 18, 20, 4, 17, 15, 23, 25, 0, 11, 1, 3, 4, 13, 20, 8, 13, 6, 17, 16, 26, 23, 15, 6, 7, 10, 18, 9, 14, 6, 9, 14, 2, 3, 4, 19, 7, 3, 7, 20, 9, 24, 12, 22, 24, 10, 17, 19, 2, 0, 5, 14, 12, 12, 16, 1, 21, 10, 13, 26, 0, 25, 25, 1, 18, 22, 11]"
3017,1.0,1.0,0.2,0.8,0.6,0.002277904328018223,"[12, 10, 17, 26, 7, 17, 22, 9, 8, 9, 3, 11, 25, 16, 12, 23, 25, 1, 24, 2, 4, 6, 14, 5, 9, 14, 3, 2, 10, 17, 13, 16, 24, 20, 6, 26, 0, 20, 4, 3, 26, 7, 5, 23, 8, 8, 16, 22, 4, 19, 0, 22, 24, 10, 23, 20, 1, 14, 11, 18, 18, 15, 0, 1, 21, 19, 18, 7, 21, 21, 11, 5, 15, 25, 13, 6, 12, 19, 15, 2, 13]"
3018,1.0,1.0,0.2,0.8,0.8,0.002320185614849188,"[9, 15, 23, 22, 3, 9, 24, 1, 5, 6, 15, 1, 4, 6, 3, 8, 0, 16, 3, 10, 14, 19, 14, 4, 5, 9, 16, 17, 26, 7, 11, 11, 26, 13, 10, 12, 2, 5, 23, 8, 11, 20, 12, 1, 19, 20, 23, 0, 6, 26, 18, 21, 7, 24, 7, 14, 2, 4, 22, 0, 25, 17, 2, 22, 13, 15, 21, 25, 17, 19, 20, 24, 25, 18, 13, 10, 16, 21, 18, 12, 8]"
3019,1.0,1.0,0.2,0.8,1.0,0.00234192037470726,"[5, 5, 6, 25, 20, 8, 18, 14, 20, 26, 26, 25, 5, 6, 16, 4, 1, 12, 11, 22, 20, 9, 3, 10, 24, 24, 17, 13, 6, 11, 17, 26, 9, 8, 19, 1, 18, 18, 8, 15, 16, 21, 24, 22, 14, 3, 2, 10, 7, 2, 19, 13, 15, 12, 4, 11, 23, 3, 15, 7, 21, 23, 12, 13, 22, 0, 10, 0, 25, 17, 16, 7, 9, 23, 4, 1, 2, 14, 21, 0, 19]"
3020,1.0,1.0,0.2,1.0,0.2,0.0022727272727272726,"[16, 14, 26, 4, 12, 24, 10, 1, 22, 18, 6, 15, 26, 5, 14, 6, 9, 17, 8, 19, 2, 23, 5, 13, 15, 26, 20, 0, 0, 4, 2, 2, 18, 0, 13, 9, 25, 11, 9, 23, 16, 7, 5, 15, 19, 1, 11, 16, 10, 25, 1, 24, 17, 21, 20, 22, 19, 8, 7, 7, 18, 3, 11, 14, 3, 24, 21, 13, 17, 12, 25, 3, 23, 12, 10, 4, 20, 22, 8, 21, 6]"
3021,1.0,1.0,0.2,1.0,0.4,0.002347417840375587,"[20, 12, 6, 19, 4, 17, 25, 14, 22, 2, 9, 17, 16, 13, 3, 8, 15, 24, 13, 1, 15, 1, 26, 7, 23, 19, 26, 25, 18, 2, 18, 4, 0, 25, 1, 6, 4, 16, 11, 13, 19, 3, 12, 14, 7, 5, 10, 3, 15, 20, 20, 5, 26, 2, 9, 8, 7, 24, 8, 16, 23, 11, 9, 14, 11, 0, 5, 6, 21, 21, 22, 22, 23, 10, 24, 0, 21, 18, 12, 17, 10]"
3022,1.0,1.0,0.2,1.0,0.6,0.002369668246445498,"[1, 25, 20, 8, 1, 26, 7, 3, 3, 14, 13, 13, 23, 4, 24, 0, 5, 0, 18, 20, 6, 21, 23, 22, 12, 6, 11, 18, 12, 8, 7, 2, 4, 24, 23, 5, 8, 15, 16, 16, 14, 17, 20, 3, 16, 14, 1, 10, 5, 4, 10, 26, 7, 2, 10, 21, 26, 22, 15, 9, 22, 17, 9, 15, 11, 0, 24, 25, 11, 13, 25, 19, 12, 21, 18, 19, 2, 17, 6, 9, 19]"
3023,1.0,1.0,0.2,1.0,0.8,0.0023752969121140144,"[22, 17, 17, 26, 24, 15, 3, 8, 16, 18, 5, 10, 26, 2, 12, 6, 4, 12, 5, 20, 16, 1, 24, 7, 9, 13, 26, 19, 11, 7, 1, 23, 18, 10, 2, 14, 20, 23, 4, 9, 10, 14, 15, 3, 0, 21, 6, 17, 2, 13, 11, 19, 0, 9, 22, 24, 15, 21, 22, 5, 4, 16, 25, 25, 7, 8, 12, 1, 18, 20, 14, 25, 8, 11, 0, 23, 13, 3, 21, 19, 6]"
3024,1.0,1.0,0.2,1.0,1.0,0.0022471910112359553,"[16, 25, 5, 20, 8, 26, 25, 20, 3, 0, 3, 26, 24, 4, 22, 12, 2, 15, 6, 10, 18, 18, 18, 16, 1, 11, 24, 6, 23, 15, 17, 15, 4, 3, 0, 19, 5, 8, 17, 22, 24, 14, 14, 25, 4, 19, 17, 9, 23, 26, 9, 5, 20, 0, 13, 13, 1, 16, 21, 2, 12, 6, 23, 7, 21, 10, 12, 11, 1, 2, 22, 11, 10, 8, 7, 19, 21, 7, 13, 14, 9]"
3025,1.0,1.0,0.4,0.2,0.2,0.002336448598130841,"[21, 6, 24, 13, 14, 23, 18, 18, 6, 12, 10, 14, 16, 10, 7, 16, 16, 4, 22, 0, 9, 15, 5, 25, 1, 1, 20, 23, 0, 15, 4, 4, 7, 19, 2, 19, 6, 26, 12, 8, 23, 8, 15, 17, 20, 5, 1, 10, 24, 13, 25, 24, 26, 9, 11, 18, 3, 17, 11, 21, 9, 2, 11, 8, 5, 21, 3, 3, 7, 14, 12, 13, 26, 20, 2, 22, 25, 17, 22, 19, 0]"
3026,1.0,1.0,0.4,0.2,0.4,0.002331002331002331,"[23, 17, 5, 17, 3, 26, 5, 0, 21, 10, 11, 17, 9, 4, 6, 20, 3, 1, 15, 6, 12, 23, 22, 16, 15, 21, 24, 19, 16, 13, 26, 2, 24, 6, 11, 5, 10, 4, 8, 7, 14, 18, 12, 18, 24, 20, 9, 15, 2, 4, 10, 14, 9, 8, 2, 0, 1, 0, 22, 16, 22, 26, 12, 7, 14, 3, 23, 13, 19, 20, 7, 25, 25, 13, 11, 8, 18, 25, 21, 19, 1]"
3027,1.0,1.0,0.4,0.2,0.6,0.0022371364653243847,"[20, 17, 2, 18, 5, 18, 23, 20, 8, 6, 19, 9, 4, 12, 11, 13, 21, 5, 3, 10, 22, 5, 2, 14, 0, 19, 18, 26, 3, 16, 16, 0, 26, 25, 8, 24, 19, 20, 17, 9, 23, 14, 0, 25, 4, 12, 15, 1, 11, 24, 21, 14, 9, 7, 7, 10, 13, 15, 11, 23, 24, 22, 4, 10, 2, 16, 7, 8, 1, 6, 22, 6, 15, 17, 25, 1, 12, 26, 3, 21, 13]"
3028,1.0,1.0,0.4,0.2,0.8,0.0022988505747126436,"[1, 18, 17, 20, 8, 6, 22, 19, 11, 4, 5, 1, 10, 2, 25, 26, 25, 7, 18, 14, 0, 7, 0, 4, 2, 6, 13, 14, 20, 17, 22, 10, 11, 19, 26, 17, 19, 6, 15, 26, 24, 24, 2, 5, 20, 3, 9, 7, 16, 23, 21, 25, 24, 8, 3, 14, 10, 9, 16, 13, 9, 12, 11, 23, 4, 21, 0, 8, 23, 12, 15, 12, 21, 15, 1, 5, 22, 3, 13, 16, 18]"
3029,1.0,1.0,0.4,0.2,1.0,0.0024330900243309003,"[3, 24, 13, 9, 12, 15, 6, 22, 26, 0, 19, 20, 3, 13, 21, 8, 23, 11, 6, 25, 17, 11, 14, 23, 17, 16, 10, 9, 10, 18, 14, 0, 6, 17, 1, 8, 14, 20, 19, 5, 13, 4, 18, 26, 4, 25, 0, 16, 5, 3, 4, 18, 9, 23, 22, 21, 2, 12, 12, 2, 11, 20, 25, 1, 5, 2, 26, 24, 7, 7, 22, 15, 16, 7, 10, 21, 15, 19, 8, 1, 24]"
3030,1.0,1.0,0.4,0.4,0.2,0.0022172949002217295,"[6, 24, 6, 0, 10, 6, 0, 16, 17, 22, 23, 13, 23, 17, 15, 11, 12, 19, 26, 13, 8, 11, 18, 5, 19, 20, 7, 25, 15, 2, 26, 15, 4, 21, 1, 14, 18, 14, 4, 26, 14, 16, 12, 2, 4, 24, 7, 17, 10, 8, 3, 9, 22, 1, 22, 3, 11, 5, 2, 21, 16, 10, 25, 20, 18, 9, 12, 0, 13, 25, 24, 9, 19, 7, 5, 1, 23, 8, 3, 21, 20]"
3031,1.0,1.0,0.4,0.4,0.4,0.00228310502283105,"[21, 12, 22, 23, 1, 7, 2, 0, 3, 3, 8, 17, 2, 14, 24, 6, 21, 1, 26, 18, 20, 20, 10, 17, 23, 22, 15, 16, 8, 16, 24, 0, 9, 0, 11, 3, 19, 9, 4, 18, 14, 26, 4, 2, 7, 15, 14, 11, 9, 10, 5, 20, 6, 4, 12, 6, 24, 26, 5, 17, 12, 22, 15, 13, 1, 16, 21, 19, 8, 19, 18, 5, 11, 23, 7, 13, 25, 25, 25, 13, 10]"
3032,1.0,1.0,0.4,0.4,0.6,0.0022727272727272726,"[17, 23, 23, 11, 17, 21, 5, 9, 11, 2, 1, 3, 8, 20, 26, 16, 2, 6, 18, 9, 22, 4, 0, 10, 12, 14, 19, 20, 24, 24, 5, 19, 16, 7, 25, 4, 5, 25, 22, 20, 3, 0, 18, 1, 12, 10, 13, 8, 13, 6, 26, 15, 14, 17, 22, 14, 26, 1, 12, 21, 13, 23, 4, 15, 6, 7, 2, 15, 8, 11, 0, 3, 9, 24, 18, 7, 10, 25, 19, 21, 16]"
3033,1.0,1.0,0.4,0.4,0.8,0.002403846153846154,"[12, 2, 24, 26, 5, 20, 20, 26, 9, 16, 11, 26, 11, 13, 7, 17, 3, 4, 15, 19, 15, 7, 6, 3, 22, 8, 17, 10, 10, 0, 3, 25, 14, 2, 21, 25, 8, 6, 0, 12, 16, 9, 4, 15, 17, 19, 25, 12, 23, 14, 16, 24, 20, 22, 9, 1, 18, 4, 8, 24, 2, 13, 22, 21, 1, 0, 5, 10, 18, 5, 21, 23, 7, 11, 6, 23, 18, 13, 1, 14, 19]"
3034,1.0,1.0,0.4,0.4,1.0,0.002386634844868735,"[10, 12, 4, 26, 18, 18, 3, 14, 19, 14, 20, 2, 6, 9, 17, 11, 10, 0, 24, 5, 20, 1, 10, 26, 14, 25, 22, 16, 1, 16, 7, 0, 5, 15, 6, 3, 1, 22, 9, 0, 3, 6, 11, 19, 25, 15, 7, 17, 4, 4, 26, 24, 2, 9, 20, 13, 2, 18, 16, 13, 12, 12, 24, 21, 21, 23, 21, 11, 23, 8, 7, 8, 5, 23, 19, 15, 25, 13, 22, 8, 17]"
3035,1.0,1.0,0.4,0.6,0.2,0.002188183807439825,"[21, 6, 1, 0, 22, 17, 1, 17, 0, 15, 8, 7, 8, 16, 12, 3, 15, 24, 14, 10, 26, 19, 18, 2, 21, 5, 10, 20, 17, 4, 4, 3, 5, 7, 1, 4, 0, 19, 14, 18, 20, 12, 16, 26, 9, 24, 23, 9, 3, 15, 6, 19, 2, 24, 20, 14, 25, 2, 22, 22, 25, 7, 16, 18, 26, 21, 13, 9, 13, 5, 13, 23, 25, 6, 10, 11, 8, 12, 23, 11, 11]"
3036,1.0,1.0,0.4,0.6,0.4,0.002336448598130841,"[15, 20, 7, 18, 1, 22, 17, 0, 2, 12, 1, 20, 10, 2, 21, 6, 24, 10, 11, 4, 5, 8, 5, 26, 0, 23, 14, 13, 16, 16, 12, 25, 12, 20, 23, 17, 7, 8, 5, 6, 14, 3, 21, 9, 24, 16, 6, 3, 15, 4, 11, 4, 11, 13, 8, 19, 7, 13, 10, 21, 23, 26, 1, 0, 22, 24, 9, 18, 18, 14, 25, 22, 15, 9, 3, 2, 19, 19, 25, 17, 26]"
3037,1.0,1.0,0.4,0.6,0.6,0.002364066193853428,"[18, 0, 10, 23, 15, 1, 8, 13, 15, 16, 7, 20, 20, 15, 13, 19, 22, 6, 13, 12, 3, 14, 24, 26, 11, 1, 11, 4, 4, 16, 4, 25, 6, 19, 14, 18, 17, 21, 6, 9, 9, 7, 19, 22, 24, 23, 14, 10, 2, 21, 5, 0, 20, 18, 16, 23, 26, 2, 11, 17, 0, 8, 24, 12, 2, 8, 7, 3, 5, 22, 25, 1, 25, 12, 5, 10, 9, 26, 21, 3, 17]"
3038,1.0,1.0,0.4,0.6,0.8,0.002331002331002331,"[4, 25, 7, 2, 11, 26, 12, 6, 25, 3, 15, 4, 4, 11, 1, 8, 1, 9, 26, 7, 0, 19, 13, 21, 14, 6, 15, 1, 22, 10, 6, 7, 24, 3, 5, 16, 9, 2, 19, 20, 21, 16, 5, 24, 26, 17, 18, 2, 18, 14, 16, 10, 20, 5, 11, 9, 10, 19, 0, 23, 14, 0, 22, 17, 20, 12, 12, 3, 17, 24, 23, 8, 22, 18, 25, 23, 15, 13, 21, 13, 8]"
3039,1.0,1.0,0.4,0.6,1.0,0.002288329519450801,"[23, 10, 4, 13, 5, 24, 8, 23, 18, 3, 9, 1, 11, 5, 22, 26, 11, 2, 21, 14, 16, 3, 16, 7, 10, 17, 18, 5, 1, 2, 7, 15, 18, 14, 0, 26, 22, 19, 19, 8, 26, 9, 4, 25, 19, 9, 11, 6, 4, 15, 13, 8, 6, 14, 24, 25, 10, 1, 12, 24, 12, 0, 12, 15, 16, 2, 25, 20, 7, 13, 20, 20, 23, 17, 3, 6, 22, 17, 21, 0, 21]"
3040,1.0,1.0,0.4,0.8,0.2,0.002288329519450801,"[24, 18, 5, 8, 14, 17, 9, 26, 10, 22, 15, 0, 12, 4, 4, 1, 20, 22, 16, 8, 11, 9, 26, 10, 3, 18, 10, 17, 6, 2, 24, 19, 9, 7, 21, 7, 6, 20, 19, 8, 7, 14, 25, 2, 13, 17, 3, 0, 11, 20, 21, 2, 11, 4, 23, 18, 15, 24, 12, 25, 1, 3, 12, 16, 13, 0, 22, 15, 6, 14, 26, 5, 5, 19, 13, 23, 25, 23, 1, 21, 16]"
3041,1.0,1.0,0.4,0.8,0.4,0.002304147465437788,"[5, 9, 15, 9, 25, 21, 16, 2, 6, 24, 4, 2, 22, 0, 18, 8, 7, 17, 7, 15, 25, 26, 26, 18, 5, 6, 13, 16, 20, 4, 20, 8, 17, 13, 18, 21, 12, 19, 10, 14, 22, 19, 20, 10, 19, 0, 0, 24, 14, 23, 9, 12, 4, 8, 1, 1, 16, 5, 12, 23, 22, 13, 7, 3, 11, 21, 17, 2, 23, 15, 10, 25, 11, 26, 14, 1, 3, 11, 3, 6, 24]"
3042,1.0,1.0,0.4,0.8,0.6,0.0022675736961451248,"[2, 21, 16, 7, 8, 4, 23, 14, 23, 25, 11, 24, 10, 18, 5, 22, 3, 22, 0, 2, 0, 20, 2, 11, 8, 26, 19, 18, 24, 25, 17, 6, 26, 15, 8, 3, 19, 10, 17, 4, 9, 19, 14, 6, 5, 17, 7, 18, 20, 3, 21, 20, 15, 23, 1, 26, 24, 14, 1, 0, 9, 5, 11, 7, 10, 9, 16, 15, 12, 4, 12, 12, 22, 16, 13, 21, 25, 13, 6, 13, 1]"
3043,1.0,1.0,0.4,0.8,0.8,0.002347417840375587,"[5, 18, 17, 23, 2, 16, 12, 6, 7, 17, 14, 10, 25, 4, 23, 13, 24, 21, 26, 26, 17, 0, 16, 3, 1, 14, 2, 21, 11, 14, 20, 5, 24, 0, 15, 3, 22, 18, 0, 26, 13, 1, 9, 24, 15, 19, 2, 9, 5, 8, 3, 4, 9, 8, 10, 25, 20, 6, 18, 22, 7, 8, 10, 11, 4, 19, 23, 20, 22, 6, 1, 19, 15, 21, 7, 16, 12, 13, 11, 25, 12]"
3044,1.0,1.0,0.4,0.8,1.0,0.002364066193853428,"[19, 0, 24, 19, 18, 23, 12, 1, 26, 6, 7, 20, 10, 2, 22, 7, 17, 12, 11, 13, 3, 15, 10, 9, 20, 9, 16, 23, 25, 4, 3, 5, 8, 4, 7, 11, 24, 21, 17, 6, 26, 24, 0, 5, 16, 5, 8, 13, 14, 14, 8, 23, 1, 18, 18, 20, 9, 22, 2, 25, 25, 4, 22, 3, 14, 15, 10, 21, 12, 6, 1, 2, 13, 21, 17, 16, 0, 15, 19, 26, 11]"
3045,1.0,1.0,0.4,1.0,0.2,0.0023148148148148147,"[8, 11, 2, 22, 21, 12, 0, 15, 24, 5, 18, 15, 7, 13, 15, 26, 6, 17, 25, 3, 3, 1, 9, 18, 16, 14, 12, 4, 3, 10, 20, 9, 13, 11, 20, 23, 6, 23, 25, 7, 17, 24, 0, 0, 10, 11, 26, 2, 16, 16, 22, 26, 4, 22, 21, 25, 4, 5, 18, 24, 7, 1, 9, 2, 14, 6, 12, 21, 5, 19, 20, 14, 1, 10, 19, 19, 8, 13, 8, 23, 17]"
3046,1.0,1.0,0.4,1.0,0.4,0.002347417840375587,"[5, 18, 2, 14, 23, 3, 15, 9, 4, 22, 12, 1, 16, 4, 11, 10, 21, 0, 25, 18, 17, 16, 17, 0, 20, 13, 7, 17, 16, 9, 20, 7, 15, 11, 8, 21, 8, 6, 18, 10, 23, 11, 2, 24, 19, 20, 2, 26, 1, 14, 26, 12, 9, 4, 22, 8, 0, 25, 5, 25, 13, 19, 15, 13, 14, 12, 1, 6, 10, 22, 6, 3, 19, 24, 21, 5, 7, 23, 3, 26, 24]"
3047,1.0,1.0,0.4,1.0,0.6,0.002232142857142857,"[26, 2, 4, 25, 26, 14, 6, 14, 25, 12, 10, 13, 16, 22, 19, 8, 18, 20, 18, 11, 0, 19, 25, 20, 21, 1, 20, 3, 24, 7, 9, 2, 24, 5, 15, 4, 13, 4, 0, 21, 23, 10, 26, 3, 15, 14, 17, 3, 15, 6, 12, 17, 10, 1, 5, 6, 5, 9, 7, 23, 18, 23, 16, 8, 8, 17, 11, 19, 22, 7, 1, 9, 22, 12, 21, 13, 11, 24, 2, 0, 16]"
3048,1.0,1.0,0.4,1.0,0.8,0.002364066193853428,"[1, 13, 9, 15, 21, 24, 19, 3, 0, 26, 22, 6, 11, 10, 7, 9, 17, 18, 17, 16, 1, 13, 20, 25, 12, 20, 4, 8, 4, 14, 21, 7, 1, 23, 10, 6, 26, 2, 16, 14, 19, 22, 18, 13, 0, 24, 20, 3, 12, 23, 7, 16, 19, 9, 10, 15, 6, 11, 8, 5, 5, 2, 14, 5, 4, 3, 24, 25, 18, 12, 21, 26, 25, 11, 22, 17, 8, 0, 23, 15, 2]"
3049,1.0,1.0,0.4,1.0,1.0,0.0023923444976076554,"[10, 25, 12, 0, 13, 0, 3, 2, 18, 16, 3, 2, 22, 8, 24, 14, 14, 6, 11, 22, 25, 8, 25, 23, 24, 2, 1, 23, 7, 8, 9, 18, 4, 17, 14, 15, 4, 7, 20, 26, 7, 15, 20, 17, 9, 9, 17, 26, 3, 19, 13, 5, 6, 1, 5, 10, 18, 12, 12, 23, 20, 19, 24, 15, 21, 13, 0, 16, 6, 11, 10, 1, 21, 22, 5, 16, 19, 26, 4, 21, 11]"
3050,1.0,1.0,0.6,0.2,0.2,0.002403846153846154,"[14, 3, 3, 13, 20, 3, 8, 8, 10, 8, 24, 13, 6, 22, 19, 12, 25, 21, 7, 25, 11, 2, 11, 2, 0, 25, 11, 4, 4, 9, 17, 5, 1, 9, 19, 23, 14, 17, 9, 21, 6, 24, 24, 4, 22, 26, 15, 15, 20, 17, 1, 1, 20, 16, 26, 7, 16, 10, 19, 0, 12, 23, 14, 26, 6, 18, 5, 15, 0, 5, 7, 16, 13, 18, 18, 10, 12, 22, 23, 21, 2]"
3051,1.0,1.0,0.6,0.2,0.4,0.002331002331002331,"[26, 24, 19, 8, 4, 4, 19, 17, 0, 10, 0, 14, 18, 22, 15, 5, 13, 20, 25, 20, 9, 12, 7, 15, 25, 1, 0, 11, 2, 25, 12, 21, 6, 11, 1, 2, 10, 9, 3, 3, 3, 2, 11, 14, 15, 18, 8, 19, 26, 13, 7, 9, 14, 16, 20, 18, 24, 26, 23, 23, 4, 24, 21, 8, 16, 1, 17, 17, 7, 16, 5, 23, 6, 22, 6, 10, 22, 12, 5, 21, 13]"
3052,1.0,1.0,0.6,0.2,0.6,0.0023094688221709007,"[26, 18, 18, 26, 25, 21, 11, 0, 23, 4, 15, 14, 18, 25, 19, 13, 1, 8, 17, 4, 5, 12, 9, 26, 10, 25, 24, 3, 7, 3, 1, 19, 12, 5, 24, 13, 9, 7, 0, 15, 22, 11, 17, 8, 16, 23, 3, 23, 9, 17, 0, 16, 2, 4, 22, 2, 5, 13, 2, 6, 6, 16, 7, 19, 14, 14, 10, 20, 21, 11, 15, 20, 21, 22, 20, 24, 10, 6, 8, 1, 12]"
3053,1.0,1.0,0.6,0.2,0.8,0.00234192037470726,"[11, 25, 13, 4, 20, 23, 15, 14, 16, 22, 10, 23, 25, 10, 11, 26, 0, 14, 1, 21, 0, 10, 8, 3, 18, 11, 3, 1, 17, 19, 26, 12, 24, 6, 6, 25, 8, 13, 20, 19, 15, 14, 21, 24, 4, 18, 16, 22, 8, 12, 17, 5, 4, 26, 23, 20, 19, 3, 7, 24, 6, 15, 2, 12, 5, 7, 1, 9, 2, 22, 17, 18, 7, 5, 0, 2, 9, 21, 13, 9, 16]"
3054,1.0,1.0,0.6,0.2,1.0,0.002320185614849188,"[2, 18, 10, 15, 25, 16, 2, 21, 5, 11, 23, 1, 8, 24, 6, 13, 13, 15, 20, 18, 11, 14, 12, 26, 4, 3, 20, 0, 16, 3, 0, 3, 8, 7, 23, 4, 15, 19, 1, 26, 24, 24, 22, 10, 11, 4, 9, 20, 22, 7, 10, 25, 16, 17, 9, 7, 6, 8, 21, 14, 12, 23, 6, 18, 12, 19, 25, 17, 14, 5, 9, 0, 13, 1, 26, 2, 22, 21, 19, 5, 17]"
3055,1.0,1.0,0.6,0.4,0.2,0.002288329519450801,"[26, 4, 20, 19, 19, 7, 16, 2, 0, 20, 3, 18, 23, 17, 19, 1, 18, 6, 18, 11, 10, 20, 17, 14, 5, 8, 22, 24, 0, 17, 0, 22, 16, 13, 4, 14, 2, 11, 16, 9, 26, 12, 6, 23, 14, 23, 5, 4, 7, 24, 11, 25, 2, 24, 21, 10, 3, 15, 3, 1, 8, 15, 12, 8, 1, 5, 26, 15, 12, 6, 25, 13, 9, 22, 21, 9, 13, 10, 21, 7, 25]"
3056,1.0,1.0,0.6,0.4,0.4,0.002288329519450801,"[2, 23, 16, 16, 18, 17, 15, 18, 22, 23, 16, 20, 14, 20, 8, 17, 6, 4, 20, 0, 1, 26, 12, 6, 11, 10, 19, 11, 10, 3, 14, 11, 1, 4, 14, 25, 8, 8, 24, 26, 21, 22, 24, 25, 21, 9, 18, 3, 17, 26, 1, 4, 13, 2, 0, 7, 13, 12, 9, 25, 12, 19, 3, 23, 5, 13, 15, 15, 7, 5, 19, 24, 5, 10, 0, 6, 22, 9, 21, 7, 2]"
3057,1.0,1.0,0.6,0.4,0.6,0.0024096385542168677,"[1, 25, 12, 26, 25, 6, 6, 19, 0, 8, 7, 18, 5, 22, 5, 24, 7, 10, 8, 19, 13, 0, 24, 17, 16, 2, 2, 15, 8, 1, 21, 14, 4, 4, 2, 10, 19, 16, 7, 15, 26, 23, 10, 21, 16, 11, 15, 14, 4, 17, 0, 24, 23, 18, 26, 25, 13, 1, 11, 9, 20, 9, 20, 3, 14, 20, 3, 11, 22, 22, 3, 12, 12, 13, 6, 9, 5, 23, 18, 17, 21]"
3058,1.0,1.0,0.6,0.4,0.8,0.0023752969121140144,"[25, 13, 21, 19, 4, 22, 8, 12, 16, 24, 26, 23, 1, 5, 23, 11, 13, 10, 3, 10, 20, 16, 9, 15, 20, 11, 6, 18, 21, 0, 11, 2, 5, 6, 6, 15, 24, 22, 24, 23, 7, 14, 1, 14, 3, 8, 2, 14, 7, 4, 18, 3, 10, 12, 17, 9, 12, 21, 8, 17, 26, 0, 5, 7, 19, 13, 26, 9, 18, 17, 0, 15, 20, 25, 4, 19, 1, 16, 25, 22, 2]"
3059,1.0,1.0,0.6,0.4,1.0,0.0023923444976076554,"[16, 17, 18, 19, 20, 11, 18, 17, 26, 5, 11, 2, 24, 18, 10, 14, 15, 0, 1, 10, 22, 17, 25, 25, 6, 2, 4, 7, 4, 8, 6, 5, 14, 23, 1, 20, 10, 14, 15, 26, 5, 4, 19, 9, 2, 11, 9, 22, 7, 9, 16, 24, 23, 12, 21, 12, 6, 0, 13, 8, 12, 19, 13, 25, 7, 23, 3, 26, 21, 3, 1, 24, 20, 22, 15, 21, 8, 16, 13, 3, 0]"
3060,1.0,1.0,0.6,0.6,0.2,0.00228310502283105,"[2, 8, 19, 24, 19, 3, 0, 14, 6, 16, 18, 26, 12, 11, 3, 5, 4, 11, 22, 10, 23, 4, 0, 10, 13, 2, 13, 26, 16, 20, 22, 19, 20, 15, 6, 8, 7, 14, 24, 9, 23, 13, 4, 21, 15, 8, 23, 10, 2, 21, 12, 7, 12, 3, 11, 25, 17, 20, 22, 14, 1, 21, 0, 15, 9, 26, 5, 9, 1, 7, 17, 1, 5, 18, 16, 24, 18, 17, 25, 25, 6]"
3061,1.0,1.0,0.6,0.6,0.4,0.002325581395348837,"[25, 0, 4, 10, 26, 18, 15, 11, 5, 8, 2, 22, 21, 3, 6, 16, 19, 5, 24, 12, 12, 15, 2, 14, 26, 21, 14, 4, 14, 16, 13, 11, 10, 6, 2, 10, 7, 17, 26, 18, 21, 19, 1, 24, 1, 9, 11, 15, 22, 4, 17, 8, 23, 22, 7, 16, 9, 13, 6, 25, 0, 13, 20, 0, 23, 17, 20, 24, 3, 7, 9, 5, 20, 8, 3, 1, 18, 23, 12, 25, 19]"
3062,1.0,1.0,0.6,0.6,0.6,0.002380952380952381,"[3, 11, 26, 12, 8, 2, 13, 19, 11, 15, 2, 22, 8, 23, 5, 3, 8, 19, 4, 2, 15, 23, 16, 6, 3, 20, 18, 14, 18, 24, 9, 6, 16, 9, 5, 13, 6, 22, 0, 7, 4, 26, 10, 0, 21, 14, 10, 17, 17, 20, 10, 14, 0, 24, 12, 16, 20, 15, 19, 9, 26, 25, 5, 17, 23, 18, 1, 1, 7, 25, 11, 4, 7, 12, 21, 21, 25, 1, 13, 24, 22]"
