,parameter C1,parameter C2,parameter W,parameter CR,parameter MR,fitness,sequence
1261,0.5,0.1,0.1,0.5,0.3,0.0040650406504065045,"[12, 11, 3, 21, 19, 21, 25, 26, 22, 8, 7, 15, 3, 21, 11, 12, 13, 0, 19, 22, 24, 10, 26, 16, 12, 24, 6, 0, 20, 19, 17, 1, 6, 6, 4, 26, 25, 23, 8, 9, 13, 10, 17, 7, 18, 15, 11, 13, 5, 15, 24, 17, 7, 14, 25, 23, 1, 23, 10, 16, 18, 22, 8, 4, 14, 5, 18, 0, 16, 20, 2, 2, 9, 3, 1, 5, 20, 14, 9, 4, 2]"
1262,0.5,0.1,0.1,0.5,0.5,0.004166666666666667,"[21, 18, 24, 19, 0, 25, 21, 7, 19, 22, 7, 3, 18, 25, 2, 0, 3, 13, 1, 7, 24, 11, 24, 21, 14, 13, 26, 11, 0, 22, 17, 23, 25, 16, 17, 14, 4, 10, 23, 16, 13, 3, 18, 26, 10, 6, 1, 1, 5, 22, 20, 2, 20, 12, 8, 5, 19, 9, 16, 10, 4, 4, 17, 15, 6, 5, 9, 26, 2, 12, 8, 15, 6, 9, 12, 23, 14, 11, 20, 8, 15]"
1263,0.5,0.1,0.1,0.5,0.7,0.0041841004184100415,"[11, 5, 0, 22, 22, 26, 11, 9, 9, 2, 0, 7, 9, 12, 13, 12, 13, 10, 23, 6, 18, 17, 23, 5, 1, 17, 26, 10, 1, 21, 2, 23, 18, 10, 18, 0, 26, 22, 7, 21, 6, 25, 3, 3, 8, 13, 14, 14, 24, 17, 24, 12, 25, 8, 6, 15, 11, 20, 25, 15, 1, 15, 4, 19, 8, 7, 4, 4, 16, 21, 24, 5, 16, 20, 19, 2, 19, 14, 20, 16, 3]"
1264,0.5,0.1,0.1,0.5,0.9,0.004,"[25, 2, 25, 13, 15, 7, 10, 5, 15, 20, 20, 16, 21, 16, 13, 2, 3, 11, 5, 21, 11, 3, 15, 3, 10, 8, 16, 19, 24, 18, 23, 18, 11, 23, 24, 22, 7, 6, 7, 20, 4, 12, 26, 1, 9, 22, 1, 12, 6, 5, 21, 23, 18, 10, 22, 26, 2, 9, 12, 14, 19, 14, 0, 14, 1, 26, 6, 8, 0, 17, 17, 24, 25, 0, 4, 13, 17, 19, 4, 8, 9]"
1265,0.5,0.1,0.1,0.7,0.1,0.004016064257028112,"[19, 19, 16, 13, 15, 16, 22, 26, 5, 26, 15, 22, 16, 5, 2, 2, 22, 3, 23, 13, 15, 18, 12, 25, 12, 18, 7, 3, 3, 13, 0, 8, 7, 25, 23, 4, 4, 10, 21, 26, 20, 20, 4, 8, 23, 2, 1, 17, 20, 11, 1, 17, 18, 19, 6, 25, 21, 6, 0, 5, 0, 11, 10, 7, 24, 9, 6, 24, 9, 8, 24, 17, 14, 21, 11, 9, 14, 14, 12, 1, 10]"
1266,0.5,0.1,0.1,0.7,0.3,0.004032258064516129,"[24, 0, 6, 21, 23, 24, 21, 23, 1, 23, 14, 22, 1, 7, 17, 1, 0, 2, 18, 19, 26, 6, 14, 22, 25, 11, 5, 13, 2, 17, 25, 20, 20, 11, 25, 24, 13, 15, 5, 7, 2, 0, 4, 3, 15, 20, 7, 3, 19, 9, 18, 10, 9, 22, 17, 18, 4, 26, 8, 14, 16, 10, 12, 12, 16, 4, 8, 26, 6, 16, 19, 10, 3, 21, 15, 11, 8, 12, 9, 5, 13]"
1267,0.5,0.1,0.1,0.7,0.5,0.004032258064516129,"[20, 4, 22, 20, 26, 9, 23, 11, 24, 25, 23, 9, 19, 1, 25, 25, 22, 26, 11, 5, 3, 20, 6, 24, 16, 19, 2, 12, 11, 16, 23, 24, 1, 22, 9, 12, 4, 10, 5, 12, 10, 10, 1, 6, 26, 7, 15, 19, 3, 16, 15, 8, 0, 13, 18, 2, 7, 13, 17, 2, 4, 15, 18, 8, 21, 6, 13, 14, 0, 3, 21, 14, 17, 5, 7, 21, 14, 0, 17, 8, 18]"
1268,0.5,0.1,0.1,0.7,0.7,0.00411522633744856,"[16, 19, 21, 5, 23, 21, 10, 16, 22, 25, 9, 10, 24, 16, 22, 21, 5, 3, 9, 20, 25, 17, 23, 24, 12, 22, 20, 10, 25, 13, 18, 19, 4, 0, 26, 11, 24, 17, 4, 12, 20, 17, 6, 13, 1, 8, 26, 9, 4, 15, 23, 11, 18, 8, 26, 3, 15, 6, 0, 2, 5, 13, 12, 2, 14, 19, 7, 1, 3, 1, 18, 6, 7, 2, 14, 14, 15, 0, 11, 8, 7]"
1269,0.5,0.1,0.1,0.7,0.9,0.00411522633744856,"[4, 19, 20, 4, 4, 22, 22, 0, 24, 21, 18, 5, 19, 20, 22, 18, 0, 20, 15, 25, 23, 9, 24, 12, 24, 21, 2, 12, 3, 16, 16, 18, 23, 14, 0, 2, 15, 6, 13, 25, 9, 10, 5, 8, 26, 11, 1, 10, 6, 14, 1, 7, 11, 3, 21, 10, 6, 16, 5, 7, 7, 17, 26, 15, 19, 1, 3, 25, 14, 9, 23, 2, 13, 11, 26, 17, 8, 8, 17, 12, 13]"
1270,0.5,0.1,0.1,0.9,0.1,0.003937007874015748,"[21, 18, 21, 7, 23, 4, 26, 23, 26, 19, 4, 23, 8, 20, 3, 26, 17, 10, 15, 17, 18, 9, 16, 9, 5, 5, 13, 8, 20, 10, 7, 17, 24, 25, 19, 8, 16, 4, 21, 11, 16, 3, 12, 13, 7, 25, 11, 14, 1, 24, 10, 12, 14, 19, 2, 14, 22, 6, 0, 1, 22, 5, 15, 1, 6, 11, 2, 3, 9, 6, 0, 12, 22, 13, 18, 25, 20, 24, 15, 2, 0]"
1271,0.5,0.1,0.1,0.9,0.3,0.0040650406504065045,"[9, 19, 17, 12, 18, 3, 22, 18, 3, 8, 12, 17, 22, 3, 23, 12, 7, 2, 26, 20, 25, 13, 23, 20, 19, 14, 4, 18, 25, 21, 23, 2, 22, 9, 7, 9, 10, 20, 5, 8, 14, 26, 5, 2, 8, 26, 21, 1, 10, 17, 1, 10, 13, 16, 14, 24, 16, 1, 24, 21, 15, 11, 6, 16, 11, 19, 15, 25, 13, 0, 0, 5, 15, 24, 7, 4, 6, 4, 11, 6, 0]"
1272,0.5,0.1,0.1,0.9,0.5,0.004016064257028112,"[22, 22, 26, 11, 18, 17, 17, 26, 21, 12, 9, 21, 18, 4, 23, 5, 11, 0, 5, 12, 3, 10, 23, 19, 18, 9, 22, 16, 1, 23, 3, 15, 1, 20, 21, 25, 11, 4, 1, 25, 26, 10, 16, 8, 15, 10, 0, 13, 8, 7, 0, 24, 16, 2, 5, 7, 2, 25, 12, 14, 13, 14, 2, 6, 15, 6, 8, 20, 19, 3, 17, 4, 24, 7, 24, 13, 6, 19, 14, 20, 9]"
1273,0.5,0.1,0.1,0.9,0.7,0.004048582995951417,"[26, 13, 1, 13, 1, 18, 19, 11, 11, 20, 20, 8, 2, 16, 15, 7, 21, 7, 3, 26, 16, 15, 14, 8, 12, 14, 25, 14, 26, 25, 20, 4, 2, 25, 18, 8, 9, 13, 12, 21, 2, 7, 19, 16, 22, 23, 22, 5, 17, 0, 15, 1, 6, 24, 6, 12, 3, 11, 22, 24, 18, 3, 23, 21, 17, 6, 19, 5, 23, 24, 10, 9, 10, 4, 17, 5, 0, 4, 0, 10, 9]"
1274,0.5,0.1,0.1,0.9,0.9,0.003937007874015748,"[26, 9, 5, 11, 8, 5, 21, 15, 8, 1, 0, 24, 24, 13, 11, 9, 21, 26, 18, 5, 10, 22, 24, 19, 19, 15, 13, 18, 25, 1, 19, 20, 0, 6, 17, 8, 21, 12, 22, 3, 12, 2, 25, 4, 20, 18, 20, 11, 2, 26, 14, 7, 25, 16, 4, 3, 14, 0, 14, 1, 17, 12, 9, 15, 22, 4, 7, 17, 7, 2, 16, 6, 23, 16, 10, 23, 3, 23, 6, 10, 13]"
1275,0.5,0.1,0.3,0.1,0.1,0.0040650406504065045,"[15, 13, 12, 10, 22, 10, 11, 25, 1, 12, 8, 11, 9, 11, 0, 13, 22, 9, 25, 0, 21, 8, 26, 10, 9, 24, 15, 15, 3, 13, 6, 3, 19, 22, 24, 6, 26, 2, 20, 0, 25, 12, 2, 14, 16, 19, 7, 16, 21, 2, 23, 5, 17, 16, 1, 3, 21, 6, 5, 19, 14, 7, 18, 23, 18, 26, 18, 4, 7, 20, 1, 8, 5, 24, 23, 17, 20, 4, 17, 4, 14]"
1276,0.5,0.1,0.3,0.1,0.3,0.004032258064516129,"[15, 7, 15, 7, 25, 13, 11, 22, 26, 2, 6, 0, 14, 22, 11, 25, 13, 7, 26, 12, 24, 6, 21, 25, 14, 2, 23, 26, 12, 14, 10, 18, 3, 24, 10, 10, 20, 21, 13, 21, 3, 12, 19, 16, 5, 20, 0, 11, 24, 9, 19, 1, 18, 15, 1, 18, 3, 23, 23, 8, 16, 19, 0, 17, 8, 8, 9, 17, 1, 4, 4, 22, 2, 5, 5, 16, 6, 9, 4, 20, 17]"
1277,0.5,0.1,0.3,0.1,0.5,0.004132231404958678,"[24, 0, 3, 6, 9, 22, 25, 0, 5, 20, 21, 17, 12, 6, 19, 9, 21, 25, 14, 24, 22, 19, 3, 1, 5, 1, 2, 5, 12, 21, 4, 7, 26, 17, 9, 2, 8, 2, 15, 19, 25, 22, 23, 6, 14, 24, 11, 26, 15, 18, 20, 10, 11, 0, 4, 18, 15, 14, 1, 11, 10, 26, 7, 7, 13, 23, 17, 8, 20, 16, 4, 23, 8, 16, 13, 18, 12, 16, 3, 13, 10]"
1278,0.5,0.1,0.3,0.1,0.7,0.004032258064516129,"[13, 11, 22, 21, 5, 13, 12, 25, 18, 5, 6, 3, 22, 25, 16, 6, 20, 24, 26, 12, 18, 2, 19, 19, 20, 19, 12, 22, 7, 24, 18, 25, 26, 8, 20, 11, 4, 2, 14, 3, 1, 15, 8, 21, 1, 9, 2, 13, 15, 16, 17, 4, 3, 9, 7, 6, 4, 23, 5, 0, 9, 1, 24, 10, 16, 14, 26, 21, 15, 0, 17, 8, 10, 17, 23, 14, 11, 7, 10, 0, 23]"
1279,0.5,0.1,0.3,0.1,0.9,0.0040650406504065045,"[23, 25, 13, 22, 25, 3, 17, 3, 9, 24, 23, 21, 17, 16, 22, 13, 25, 7, 19, 10, 24, 10, 22, 16, 10, 23, 0, 26, 9, 2, 21, 12, 18, 19, 7, 9, 16, 15, 21, 12, 26, 24, 17, 2, 13, 8, 6, 8, 18, 11, 11, 7, 3, 15, 14, 0, 5, 1, 20, 1, 4, 14, 1, 8, 5, 4, 6, 6, 20, 18, 0, 12, 2, 14, 20, 4, 26, 15, 11, 5, 19]"
1280,0.5,0.1,0.3,0.3,0.1,0.004081632653061225,"[18, 13, 18, 15, 18, 10, 22, 13, 10, 4, 26, 9, 5, 22, 21, 24, 17, 19, 26, 24, 5, 6, 9, 1, 21, 26, 25, 25, 12, 10, 14, 13, 2, 23, 16, 15, 22, 12, 2, 25, 1, 23, 20, 17, 4, 21, 0, 16, 11, 0, 8, 2, 24, 12, 9, 11, 6, 16, 8, 20, 3, 11, 3, 4, 14, 1, 5, 6, 7, 8, 14, 15, 19, 0, 7, 17, 3, 20, 7, 19, 23]"
1281,0.5,0.1,0.3,0.3,0.3,0.004032258064516129,"[21, 3, 2, 14, 15, 18, 15, 22, 4, 14, 22, 23, 12, 18, 21, 7, 8, 24, 7, 12, 9, 8, 15, 6, 20, 22, 14, 19, 23, 17, 24, 6, 26, 0, 1, 26, 10, 5, 0, 17, 10, 9, 19, 3, 7, 13, 2, 23, 11, 17, 19, 11, 1, 8, 9, 13, 12, 24, 4, 18, 20, 10, 6, 1, 21, 20, 13, 25, 16, 26, 2, 3, 4, 11, 5, 25, 5, 16, 16, 25, 0]"
1282,0.5,0.1,0.3,0.3,0.5,0.004132231404958678,"[22, 0, 7, 2, 22, 0, 24, 5, 12, 11, 7, 15, 13, 6, 2, 5, 16, 17, 12, 7, 18, 8, 2, 24, 11, 13, 23, 9, 17, 15, 19, 4, 12, 16, 8, 3, 17, 0, 16, 18, 10, 24, 15, 20, 3, 11, 25, 21, 9, 3, 26, 25, 5, 4, 1, 20, 22, 6, 10, 19, 14, 13, 21, 14, 20, 10, 6, 23, 26, 4, 19, 8, 23, 21, 18, 14, 25, 9, 1, 26, 1]"
1283,0.5,0.1,0.3,0.3,0.7,0.004081632653061225,"[22, 3, 22, 3, 26, 18, 17, 24, 24, 8, 10, 17, 26, 15, 9, 6, 20, 15, 8, 2, 1, 2, 23, 25, 18, 13, 21, 20, 6, 22, 1, 12, 11, 9, 2, 17, 25, 16, 20, 4, 24, 23, 12, 5, 12, 6, 18, 4, 9, 13, 4, 5, 10, 23, 19, 13, 14, 19, 10, 19, 14, 7, 5, 8, 21, 16, 0, 7, 1, 14, 7, 11, 11, 0, 26, 25, 16, 3, 15, 0, 21]"
1284,0.5,0.1,0.3,0.3,0.9,0.004,"[19, 2, 11, 10, 18, 4, 1, 0, 25, 25, 12, 18, 23, 15, 10, 0, 19, 12, 13, 7, 11, 0, 8, 17, 15, 9, 24, 21, 13, 25, 3, 12, 23, 1, 9, 2, 24, 22, 10, 21, 22, 13, 15, 18, 26, 7, 8, 16, 22, 7, 23, 14, 4, 17, 20, 21, 2, 8, 14, 5, 16, 6, 14, 20, 26, 16, 9, 3, 5, 24, 19, 3, 6, 4, 11, 1, 6, 5, 17, 20, 26]"
1285,0.5,0.1,0.3,0.5,0.1,0.004149377593360996,"[20, 20, 5, 5, 21, 14, 11, 12, 18, 15, 15, 18, 14, 2, 21, 9, 3, 26, 12, 10, 17, 24, 3, 10, 21, 9, 0, 24, 17, 26, 22, 1, 14, 3, 15, 11, 7, 12, 10, 1, 9, 16, 23, 4, 7, 24, 22, 18, 2, 19, 8, 13, 19, 26, 11, 0, 23, 13, 19, 1, 8, 17, 25, 16, 8, 2, 4, 7, 4, 6, 16, 0, 22, 6, 20, 25, 5, 23, 13, 25, 6]"
1286,0.5,0.1,0.3,0.5,0.3,0.004132231404958678,"[4, 24, 21, 3, 21, 24, 12, 12, 21, 2, 5, 3, 19, 8, 15, 0, 25, 25, 8, 17, 10, 4, 5, 15, 13, 6, 16, 2, 6, 5, 0, 19, 24, 3, 10, 22, 11, 16, 13, 26, 9, 4, 15, 12, 26, 8, 17, 11, 17, 0, 6, 16, 9, 20, 10, 18, 20, 11, 26, 19, 25, 1, 22, 18, 2, 20, 1, 1, 9, 7, 23, 18, 14, 13, 23, 14, 14, 7, 23, 22, 7]"
1287,0.5,0.1,0.3,0.5,0.5,0.004016064257028112,"[20, 10, 10, 22, 22, 13, 22, 12, 21, 6, 13, 12, 16, 7, 15, 19, 7, 25, 21, 0, 16, 11, 19, 23, 6, 1, 18, 7, 0, 5, 2, 24, 24, 15, 11, 9, 17, 18, 2, 10, 1, 25, 16, 13, 1, 26, 4, 20, 20, 3, 5, 15, 18, 19, 9, 9, 3, 26, 24, 11, 2, 12, 6, 4, 14, 17, 23, 0, 8, 5, 14, 8, 21, 4, 17, 14, 25, 26, 3, 23, 8]"
1288,0.5,0.1,0.3,0.5,0.7,0.0040650406504065045,"[4, 11, 25, 11, 10, 19, 21, 8, 23, 15, 19, 10, 21, 8, 21, 13, 18, 23, 10, 15, 8, 6, 14, 5, 26, 13, 13, 7, 4, 12, 11, 4, 3, 7, 20, 9, 3, 6, 15, 14, 9, 19, 26, 20, 25, 22, 12, 6, 17, 17, 7, 9, 3, 17, 23, 16, 0, 2, 18, 1, 12, 22, 1, 22, 0, 16, 2, 25, 14, 18, 5, 0, 24, 26, 20, 2, 1, 16, 24, 5, 24]"
1289,0.5,0.1,0.3,0.5,0.9,0.004048582995951417,"[22, 22, 25, 19, 25, 9, 25, 2, 15, 19, 5, 1, 11, 10, 9, 20, 24, 10, 5, 9, 2, 23, 11, 5, 0, 11, 1, 18, 14, 3, 6, 12, 26, 24, 21, 20, 19, 3, 16, 24, 20, 15, 6, 18, 0, 26, 18, 7, 0, 21, 3, 17, 14, 22, 8, 12, 23, 10, 2, 6, 8, 16, 15, 13, 21, 4, 4, 7, 16, 17, 13, 7, 14, 23, 8, 1, 12, 17, 13, 4, 26]"
1290,0.5,0.1,0.3,0.7,0.1,0.004098360655737705,"[24, 8, 21, 21, 22, 18, 24, 1, 8, 18, 26, 12, 7, 7, 22, 20, 3, 23, 19, 10, 7, 14, 21, 18, 22, 12, 15, 10, 15, 10, 12, 2, 1, 8, 11, 26, 16, 19, 17, 5, 14, 4, 15, 14, 24, 1, 4, 17, 16, 26, 9, 3, 5, 5, 16, 23, 6, 25, 2, 9, 0, 20, 13, 11, 17, 6, 13, 23, 25, 6, 9, 2, 25, 11, 19, 0, 4, 13, 3, 20, 0]"
1291,0.5,0.1,0.3,0.7,0.3,0.00398406374501992,"[12, 9, 5, 0, 11, 23, 14, 21, 0, 24, 10, 14, 12, 0, 11, 13, 18, 5, 10, 9, 24, 18, 21, 19, 22, 8, 15, 23, 19, 3, 11, 15, 19, 15, 20, 3, 12, 17, 16, 22, 24, 20, 22, 14, 25, 3, 6, 20, 26, 6, 6, 1, 8, 13, 7, 18, 13, 10, 21, 8, 25, 5, 7, 26, 4, 4, 7, 1, 23, 1, 2, 25, 26, 17, 17, 16, 9, 2, 16, 4, 2]"
1292,0.5,0.1,0.3,0.7,0.5,0.004132231404958678,"[21, 13, 21, 13, 20, 8, 14, 0, 0, 14, 12, 19, 24, 20, 23, 12, 15, 5, 24, 10, 13, 14, 16, 9, 23, 15, 9, 25, 10, 19, 16, 5, 20, 1, 8, 21, 16, 1, 18, 23, 22, 10, 19, 7, 26, 22, 5, 2, 15, 25, 9, 26, 0, 8, 26, 25, 24, 1, 4, 17, 2, 12, 7, 17, 6, 18, 18, 11, 2, 11, 4, 7, 3, 6, 4, 11, 3, 17, 3, 22, 6]"
1293,0.5,0.1,0.3,0.7,0.7,0.0040650406504065045,"[24, 5, 10, 5, 10, 18, 12, 24, 23, 10, 11, 13, 12, 11, 0, 12, 22, 8, 16, 6, 26, 1, 15, 0, 23, 1, 22, 14, 8, 1, 26, 23, 13, 9, 19, 6, 9, 22, 16, 20, 9, 8, 15, 24, 25, 3, 4, 19, 16, 7, 2, 7, 25, 4, 26, 21, 25, 17, 0, 13, 20, 21, 19, 2, 11, 20, 5, 3, 2, 18, 3, 7, 14, 17, 15, 4, 17, 6, 14, 18, 21]"
1294,0.5,0.1,0.3,0.7,0.9,0.0041841004184100415,"[15, 21, 1, 12, 15, 21, 8, 10, 25, 8, 10, 26, 12, 14, 22, 20, 26, 23, 14, 1, 16, 12, 20, 22, 13, 9, 4, 17, 25, 8, 21, 19, 23, 7, 26, 24, 23, 4, 9, 18, 17, 22, 17, 24, 5, 1, 3, 5, 7, 18, 14, 6, 3, 0, 9, 5, 19, 0, 4, 24, 10, 11, 11, 3, 13, 16, 2, 2, 16, 15, 25, 19, 11, 6, 13, 7, 20, 0, 2, 6, 18]"
1295,0.5,0.1,0.3,0.9,0.1,0.00398406374501992,"[18, 15, 5, 12, 17, 0, 2, 3, 0, 12, 10, 24, 20, 18, 18, 4, 10, 3, 16, 3, 8, 21, 24, 5, 2, 10, 13, 0, 20, 8, 15, 17, 6, 23, 21, 13, 25, 15, 23, 25, 17, 19, 4, 20, 4, 8, 5, 6, 25, 26, 11, 12, 1, 19, 22, 21, 19, 24, 1, 9, 23, 7, 6, 26, 2, 1, 11, 13, 26, 7, 16, 9, 14, 7, 9, 22, 14, 16, 14, 11, 22]"
1296,0.5,0.1,0.3,0.9,0.3,0.003937007874015748,"[14, 6, 23, 26, 17, 7, 19, 23, 7, 22, 14, 20, 3, 19, 5, 5, 4, 11, 22, 17, 8, 8, 20, 1, 0, 26, 10, 0, 26, 25, 11, 21, 20, 23, 25, 19, 1, 4, 6, 18, 0, 14, 7, 21, 25, 17, 13, 22, 24, 3, 10, 24, 1, 15, 9, 8, 2, 2, 15, 16, 12, 15, 12, 13, 9, 21, 5, 24, 2, 6, 9, 16, 4, 18, 3, 18, 12, 10, 13, 16, 11]"
1297,0.5,0.1,0.3,0.9,0.5,0.00411522633744856,"[21, 11, 22, 11, 2, 19, 25, 22, 7, 2, 20, 24, 26, 26, 0, 0, 3, 2, 24, 7, 7, 6, 10, 3, 16, 3, 25, 16, 20, 12, 26, 13, 23, 18, 12, 10, 6, 1, 21, 4, 21, 17, 25, 8, 23, 18, 1, 15, 0, 4, 13, 24, 1, 11, 9, 10, 14, 4, 14, 15, 19, 13, 8, 16, 15, 9, 18, 6, 20, 17, 5, 9, 23, 8, 17, 19, 5, 12, 5, 14, 22]"
1298,0.5,0.1,0.3,0.9,0.7,0.004,"[19, 22, 3, 7, 1, 24, 22, 6, 20, 3, 0, 8, 19, 0, 7, 13, 20, 1, 19, 11, 15, 21, 13, 3, 24, 20, 16, 24, 16, 12, 26, 1, 10, 15, 11, 23, 21, 7, 26, 13, 9, 21, 8, 22, 23, 10, 23, 25, 14, 18, 0, 12, 4, 2, 18, 14, 6, 5, 4, 17, 25, 14, 17, 10, 11, 12, 9, 5, 17, 15, 2, 5, 2, 26, 18, 6, 8, 16, 9, 4, 25]"
1299,0.5,0.1,0.3,0.9,0.9,0.0040650406504065045,"[17, 11, 22, 0, 25, 8, 25, 25, 19, 11, 22, 22, 21, 0, 24, 24, 12, 19, 10, 4, 2, 20, 12, 15, 2, 23, 8, 17, 1, 15, 18, 20, 5, 21, 6, 15, 23, 10, 17, 16, 1, 5, 12, 18, 11, 10, 21, 20, 13, 3, 9, 14, 26, 16, 4, 18, 1, 13, 9, 26, 23, 3, 24, 8, 0, 16, 4, 6, 13, 6, 7, 5, 7, 2, 3, 7, 19, 14, 9, 14, 26]"
1300,0.5,0.1,0.5,0.1,0.1,0.004132231404958678,"[10, 7, 10, 11, 14, 10, 18, 14, 3, 17, 5, 11, 4, 24, 17, 21, 24, 5, 19, 6, 7, 4, 22, 3, 1, 24, 21, 6, 21, 2, 15, 25, 18, 9, 6, 22, 11, 0, 19, 26, 20, 23, 4, 2, 15, 12, 1, 25, 5, 22, 3, 15, 20, 23, 0, 16, 13, 14, 25, 9, 26, 13, 12, 12, 1, 16, 2, 8, 0, 8, 18, 8, 23, 26, 7, 13, 19, 9, 20, 16, 17]"
1301,0.5,0.1,0.5,0.1,0.3,0.00398406374501992,"[3, 22, 22, 2, 7, 14, 5, 26, 12, 0, 3, 9, 24, 7, 7, 26, 17, 14, 9, 1, 11, 6, 19, 16, 17, 0, 19, 12, 0, 24, 20, 9, 26, 16, 22, 8, 6, 24, 21, 25, 11, 3, 5, 23, 25, 15, 21, 23, 8, 18, 10, 4, 10, 13, 13, 19, 15, 18, 25, 6, 12, 2, 5, 16, 13, 11, 17, 1, 23, 10, 20, 1, 20, 8, 21, 4, 14, 15, 2, 4, 18]"
1302,0.5,0.1,0.5,0.1,0.5,0.00411522633744856,"[7, 26, 22, 23, 6, 23, 3, 26, 22, 13, 18, 17, 26, 8, 18, 20, 7, 25, 8, 6, 21, 11, 19, 3, 24, 12, 17, 0, 24, 13, 22, 21, 6, 12, 16, 9, 25, 0, 10, 11, 19, 3, 20, 2, 9, 5, 2, 10, 16, 13, 8, 12, 0, 16, 24, 17, 2, 11, 1, 4, 14, 14, 23, 25, 15, 9, 1, 5, 15, 7, 21, 20, 19, 10, 14, 18, 4, 5, 1, 4, 15]"
1303,0.5,0.1,0.5,0.1,0.7,0.004016064257028112,"[20, 9, 21, 20, 1, 6, 7, 12, 6, 5, 12, 22, 17, 22, 21, 2, 4, 22, 5, 9, 26, 16, 3, 19, 12, 17, 19, 0, 4, 25, 2, 1, 19, 16, 25, 24, 26, 3, 2, 21, 3, 17, 16, 8, 15, 23, 23, 9, 26, 0, 5, 25, 8, 13, 23, 15, 4, 8, 11, 10, 13, 14, 20, 0, 15, 10, 11, 24, 13, 7, 6, 11, 14, 24, 18, 18, 18, 10, 1, 7, 14]"
1304,0.5,0.1,0.5,0.1,0.9,0.003968253968253968,"[5, 6, 9, 11, 8, 17, 9, 11, 25, 6, 25, 19, 9, 12, 10, 13, 19, 5, 8, 3, 3, 6, 22, 15, 7, 10, 15, 2, 19, 22, 4, 22, 21, 12, 7, 17, 15, 25, 20, 12, 0, 2, 23, 13, 21, 1, 11, 24, 1, 7, 5, 0, 14, 20, 23, 3, 17, 2, 0, 4, 4, 21, 20, 13, 8, 24, 24, 16, 18, 14, 10, 18, 26, 23, 26, 18, 1, 14, 16, 26, 16]"
1305,0.5,0.1,0.5,0.3,0.1,0.0040650406504065045,"[26, 7, 10, 26, 0, 21, 7, 22, 3, 19, 13, 10, 0, 17, 25, 16, 26, 22, 18, 18, 3, 11, 21, 20, 1, 4, 5, 21, 25, 11, 17, 15, 16, 24, 5, 24, 6, 4, 13, 24, 10, 2, 5, 8, 6, 17, 9, 20, 14, 12, 1, 20, 25, 2, 22, 15, 3, 0, 9, 23, 11, 23, 16, 13, 12, 8, 6, 1, 4, 23, 15, 18, 19, 8, 9, 12, 7, 14, 14, 19, 2]"
1306,0.5,0.1,0.5,0.3,0.3,0.003952569169960474,"[3, 5, 22, 7, 13, 0, 22, 2, 2, 4, 7, 10, 17, 25, 2, 9, 0, 3, 5, 15, 22, 11, 8, 18, 8, 12, 3, 17, 19, 4, 26, 26, 13, 1, 23, 16, 12, 4, 25, 5, 9, 1, 20, 19, 17, 16, 19, 15, 24, 10, 0, 11, 14, 18, 10, 11, 8, 1, 6, 20, 15, 14, 9, 12, 24, 13, 20, 18, 6, 23, 14, 25, 7, 6, 26, 23, 24, 21, 21, 21, 16]"
1307,0.5,0.1,0.5,0.3,0.5,0.004132231404958678,"[26, 11, 11, 26, 22, 17, 12, 14, 15, 22, 15, 19, 25, 0, 26, 1, 22, 16, 5, 12, 20, 14, 8, 17, 25, 5, 8, 12, 3, 16, 1, 25, 2, 24, 10, 14, 23, 15, 23, 18, 17, 7, 4, 19, 24, 3, 21, 2, 3, 1, 8, 23, 19, 16, 10, 5, 6, 9, 24, 10, 6, 21, 9, 0, 7, 13, 20, 4, 21, 2, 9, 0, 6, 7, 18, 11, 13, 20, 4, 18, 13]"
1308,0.5,0.1,0.5,0.3,0.7,0.003968253968253968,"[7, 22, 1, 2, 0, 26, 22, 4, 22, 7, 19, 14, 26, 17, 0, 12, 17, 14, 12, 4, 3, 21, 21, 11, 6, 5, 5, 10, 12, 11, 23, 25, 5, 1, 16, 19, 2, 14, 11, 18, 26, 23, 9, 8, 6, 20, 24, 15, 18, 2, 8, 6, 25, 21, 15, 25, 0, 10, 8, 17, 13, 20, 13, 24, 4, 23, 3, 16, 13, 19, 3, 1, 20, 15, 18, 7, 16, 24, 10, 9, 9]"
1309,0.5,0.1,0.5,0.3,0.9,0.004149377593360996,"[21, 22, 19, 15, 5, 16, 19, 22, 21, 3, 2, 18, 14, 22, 16, 9, 6, 24, 17, 15, 14, 3, 9, 24, 24, 2, 0, 5, 0, 13, 17, 13, 21, 14, 11, 23, 1, 1, 25, 25, 19, 2, 15, 10, 18, 26, 0, 7, 5, 1, 6, 16, 18, 11, 6, 23, 4, 4, 25, 23, 13, 9, 3, 12, 20, 10, 10, 8, 20, 11, 12, 26, 20, 26, 4, 12, 7, 7, 8, 17, 8]"
1310,0.5,0.1,0.5,0.5,0.1,0.004032258064516129,"[0, 23, 1, 26, 22, 26, 1, 26, 23, 24, 22, 15, 9, 15, 12, 1, 18, 24, 0, 3, 9, 18, 6, 7, 0, 22, 24, 14, 21, 23, 8, 19, 21, 14, 4, 17, 14, 21, 25, 5, 6, 3, 25, 3, 20, 17, 25, 2, 2, 17, 11, 19, 2, 6, 7, 16, 12, 4, 10, 19, 13, 7, 20, 11, 16, 20, 15, 12, 13, 9, 10, 11, 8, 5, 13, 8, 4, 5, 18, 10, 16]"
